"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MEX","Mexico","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.96691,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,19.82662,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,20.12588,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,21.11948,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,21.07192,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,21.15595,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.02816,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,22.17029,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.47029,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.79501,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,21.80169,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,21.87495,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,21.1898,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,21.47647,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,21.64183,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,20.95284,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.572663,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.748645,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.738069,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.941452,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.029246,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.372631,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.75808,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.216864,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.453745,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.794507,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.5156,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,11.61755,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.85182,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.6243,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.83743,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,12.9739,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,13.03901,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.890779,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.368658,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.283226,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,5.665523,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.434211,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.462179,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.65906,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.83781,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.198453,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.371064,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.049242,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.134453,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,8.373697,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.006482,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.366525,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,9.912413,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,9.826845,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,15.63812,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,15.64829,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12.64491,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.54613,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,13.89499,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,12.93425,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,13.62878,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,13.90056,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.33175,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.82863,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.62191,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.454374,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.18435,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,9.786951,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,10.81586,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2017","2017","PC","Percentage","0","Units",,,12.63054,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.989654,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.536939,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.621209,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.497008,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.595694,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.414931,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.072745,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.399121,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.153375,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.032846,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.916064,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.475435,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.177253,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.963824,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.077722,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,5.636336,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,5.589454,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.258384,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.263138,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,2.856875,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,2.966825,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,2.907141,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.184173,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.21252,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,2.951051,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,2.836089,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.262083,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.941684,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.785112,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.896725,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.004005,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.292521,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,3.486739,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,3.261852,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,20.36258,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,20.12991,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,20.54796,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20.52679,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19.41736,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,18.63404,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,17.85854,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,17.17323,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,16.67328,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,16.65967,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.95038,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,17.09843,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17.01499,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,16.72363,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.74955,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,16.96739,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,16.83949,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,15.01392,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.62357,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.14071,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,13.63346,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,13.38357,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.7651,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.23971,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,11.67802,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,11.39826,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,11.3005,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.4235,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,11.34713,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.02976,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.6024,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.2331,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,10.59357,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,10.19722,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13.87772,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.3029,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.1846,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.64125,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.19898,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,13.72829,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,13.40978,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.76757,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.17653,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.62535,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.20194,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,13.24486,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.97731,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.63701,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.31629,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,11.29801,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,11.04977,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,14.60664,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.89267,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.72436,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,16.20723,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.52229,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,14.91005,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.13593,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.53302,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.76989,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.0919,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.045,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.20769,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.1549,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.43738,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.705218,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,8.273787,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,7.745697,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.462554,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.96507,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.388115,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9.069213,"B","Break"
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,11.17727,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.75365,"B","Break"
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.58252,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.15031,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.94783,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.54074,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.34728,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16.16594,"B","Break"
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,15.85159,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,15.87486,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.39226,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,14.78989,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2016","2016","PC","Percentage","0","Units",,,14.93782,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,2.592244,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.021303,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.119171,,
